"Gene","Non-unique Gene name","Annotation","No. isolates","No. sequences","Avg sequences per isolate","Genome Fragment","Order within Fragment","Accessory Fragment","Accessory Order with Fragment","QC","Min group size nuc","Max group size nuc","Avg group size nuc","12162_1#14","12162_1#22","12162_1#24","12162_1#31","12162_1#32","12162_1#35","12162_1#47","12162_1#52","12162_1#53","12162_1#54","12162_1#56","12162_1#65","12162_1#75","12162_1#93","12162_1#94","12291_6#14","12291_6#23","12291_6#29","12291_6#37","12291_6#49","12291_6#6","12291_6#62","12291_6#68","12291_6#8","12291_6#81","12291_6#86","12837_1#11","12837_1#18","12837_1#21","12837_1#30","12837_1#35","12837_1#84","12837_2#1","12837_2#23","12837_2#36","12837_2#43","12837_2#61","12837_3#34","12837_3#39","12837_3#50","12837_3#56","12837_3#64","12837_3#70","12837_3#77","12837_4#23","12837_4#34","12837_4#40","12837_5#20","12837_5#21","12837_5#23","12837_5#45","12837_5#60","13154_4#46","13414_8#13","13414_8#24","13414_8#35","13414_8#45","13414_8#46","13414_8#65","13414_8#66","13414_8#80","13414_8#91","13415_4#17","13415_4#6","13415_4#64","13415_5#26","13415_5#41","13415_5#45","13415_6#11","13415_6#42","13415_6#54","13415_6#80","13415_7#10","13415_7#14","13415_7#29","13415_7#9","13415_7#90","13415_7#92","13415_7#95","13415_8#11","13415_8#30","13415_8#60","13415_8#63","13415_8#78","13415_8#8","13415_8#84","13415_8#94","13415_8#95","13470_1#14","13470_1#20","13470_1#22","13470_1#36","13470_1#39","13470_1#73","13470_1#76","13470_1#86","14257_1#20","14257_1#39","14257_1#43","14257_1#82","14410_8#37","14410_8#41","14410_8#7","14410_8#82","14412_1#21","14412_1#49","14412_1#63","14412_1#72","14412_2#14","14412_2#18","14412_2#40","14412_2#57","14412_2#6","14412_2#67","14412_2#71","14412_2#90","14555_3#11","14555_3#28","14555_3#32","14555_3#45","14555_3#56","14555_3#63","14555_3#88","14555_4#31","14555_4#32","14555_4#41","14555_4#50","14555_4#51","14555_4#56","14555_4#58","14555_4#59","14555_4#67","14555_4#75","14555_4#8","14555_4#90","14555_4#91","14566_4#10","14566_4#16","14566_4#17","14566_4#18","14566_4#25","14566_4#29","14566_4#39","14566_4#56","14566_4#61","14566_4#7","14566_5#54","14566_5#56","14566_5#57","14566_5#93","14566_6#16","14566_6#32","14566_6#37","14566_6#72","14566_6#86","14723_3#67","14723_3#78","14723_3#95","14723_4#15","14723_4#77","14723_4#8","14723_6#1","14723_6#22","14913_2#33","14913_2#47","14913_2#55","14913_2#84","14913_2#85","14913_2#9","14913_2#90","14913_2#95","14913_3#12","14913_3#18","14913_3#23","14913_3#55","14913_3#69","14913_3#87","14913_4#42","14913_4#49","14913_4#53","14913_4#81","14913_5#38","14913_5#5","14913_5#62","14913_5#85","14913_6#59","14913_6#6","14913_7#16","14913_7#19","14913_7#21","14913_7#35","14913_7#59","14913_7#60","14913_7#63","14913_7#74","14913_7#91","14936_4#24","14936_4#29","14936_4#36","14936_4#4","14936_4#46","14936_4#49","14936_4#55","14936_4#61","14936_4#75","15378_2#21","15731_8#6","15841_1#30","15841_1#6","15841_1#71","15841_1#93","15841_2#3","15841_2#75","15841_2#87","15841_2#91","15841_3#16","15841_3#33","15841_3#5","15841_3#72","15841_3#73","15841_3#84","15841_3#85","15841_4#1","15841_4#10","15841_4#17","15841_4#53","15841_5#24","15841_5#56","15841_5#62","15873_1#25","15873_1#33","15873_1#4","15873_1#61","15873_1#64","15873_1#82","15873_1#89","15873_1#94","15873_1#95","15874_1#28","15874_1#50","15874_1#65","15995_1#115","15995_1#166","15995_1#55","15995_1#68","15995_1#95","15995_2#136","15995_2#162","15995_2#19","15995_2#51","17059_6#36","17059_6#63","17059_6#8","17059_7#11","17059_7#8","17059_7#88","17059_8#15","17059_8#23","17059_8#39","17059_8#47","17059_8#82","17138_3#12","17138_3#21","17138_3#25","17138_3#63","17138_3#67","17138_4#2","17138_4#7","17138_4#72","17138_4#80","17150_4#10","17150_4#20","17150_4#28","17150_4#29","17150_4#40","17150_4#75","17150_4#78","17150_5#12","17150_5#61","17150_5#87","17150_6#15","17150_6#69","17175_4#39","17175_4#69","17175_4#75","17175_5#12","17175_5#39","17175_5#54","17175_5#58","17175_5#65","17175_6#15","17175_6#22","17175_6#24","17175_6#32","17175_6#37","17175_6#7","17175_6#77","17175_7#40","17175_7#75","17175_8#6","17175_8#62","17175_8#77","17175_8#80","17175_8#87","17870_7#168","17870_7#47","17870_7#50","17870_7#55","17870_8#124","17870_8#182","17870_8#187","17870_8#47","17966_5#10","18456_1#4","19084_7#26","24775_1#109","9716_7#14","9789_2#31","9789_2#40","9789_2#51"
"group_906","","phage protein",14,"","","","","","","","1","1","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","1","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","1","","","","","","","","","","1","","","","","","","1","","1","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","1","","","","","1","","","","1","","","","","","","","","",""
"group_528","Int-Tn_1","phage integrase: site-specific recombinase",14,"","","","","","","","1","1","1","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","1","","","","","","1","1","","","","","","","1","","","","","","1","","","","1","","","","","","","","",""
"nadR","","bifunctional ATPase/kinase NadR",14,"","","","","","","","1","1","1","","1","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","1","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","1","","","","",""
"pnuC_1","","nicotinamide mononucleotide transporter",14,"","","","","","","","1","1","1","","1","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","1","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","1","","","","",""
"nrtR","","Nudix-related transcriptional regulator NrtR",14,"","","","","","","","1","1","1","","1","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","1","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","1","","","","",""
"group_4119","","putative lipoprotein",14,"","","","","","","","1","1","1","","1","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","1","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","1","","","","",""
"group_1847","","major tail protein",14,"","","","","","","","1","1","1","","","","","","","","","","","","","","","","","","","1","","","","","","","","1","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","1","1","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","1","","","","1","","1","","","","","","","",""
"group_1358","","hypothetical protein",13,"","","","","","","Hypothetical protein with no hits to refseq/uniprot/clusters/cdd/tigrfams/pfam overlapping another protein with hits","1","1","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","1","","","","","1","","","1","","","","","1","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","1","","","",""
"group_4009","","bacteriocin",13,"","","","","","","","1","1","1","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","1","1","1","1","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","1","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","",""
"group_1498","","phage protein",13,"","","","","","","","1","1","1","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","1","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","1","","","","","","1","1","","","","","","","1","","","","","","","","","","","","","","","","","","",""
"group_5315","","Phage protein",13,"","","","","","","","1","1","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","1","1","1","1","1","","1","1","1","","","","1","1","1"
"group_5316","","bacteriophage protein",13,"","","","","","","","1","1","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","1","1","1","1","1","","1","1","1","","","","1","1","1"
"group_3154","","phage replication protein",13,"","","","","","","","1","1","1","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","1","","","","","","","","","","","","","","","","","","","","1","","","","","1","","","","","","1","",""
