"Gene","Non-unique Gene name","Annotation","No. isolates","No. sequences","Avg sequences per isolate","Genome Fragment","Order within Fragment","Accessory Fragment","Accessory Order with Fragment","QC","Min group size nuc","Max group size nuc","Avg group size nuc","12162_1#25","12162_1#50","12162_1#59","12162_1#66","12162_1#84","12162_1#89","12290_2#67","12290_3#52","12290_3#65","12291_6#35","12291_6#71","12291_6#80","12291_6#91","12378_2#17","12378_2#43","12378_2#65","12378_2#78","12378_2#87","12378_2#90","12837_1#53","12837_1#7","12837_1#8","12837_1#88","12837_2#37","12837_3#22","12837_3#43","12837_3#5","12837_4#58","12837_5#22","12837_5#67","12837_5#74","13414_8#84","13414_8#94","13415_4#32","13415_4#44","13415_4#71","13415_4#79","13415_5#18","13415_5#4","13415_5#58","13415_5#88","13415_6#3","13415_6#35","13415_6#83","13415_7#18","13415_8#20","13415_8#39","13470_1#5","13470_1#62","13470_1#90","14257_1#49","14257_1#56","14410_8#20","14410_8#36","14410_8#50","14412_1#73","14412_2#15","14412_2#50","14555_3#66","14555_4#60","14555_4#77","14566_4#15","14566_4#54","14566_4#74","14566_5#59","14566_5#61","14566_5#75","14566_5#77","14566_6#3","14566_6#57","14723_4#19","14723_4#51","14723_4#52","14723_4#56","14723_4#94","14723_6#44","14913_5#93","14913_7#51","14936_4#2","14936_5#66","14936_5#70","14936_5#71","14936_5#73","15378_2#11","15378_2#67","15378_2#68","15378_3#57","15378_3#6","15531_2#25","15531_3#85","15531_4#15","15531_4#20","15531_4#21","15731_8#11","15731_8#13","15731_8#72","15841_1#17","15841_1#18","15841_1#36","15841_1#41","15841_1#44","15841_1#62","15841_1#65","15841_1#78","15841_1#80","15841_2#20","15841_2#23","15841_2#36","15841_2#4","15841_2#44","15841_2#47","15841_2#6","15841_2#76","15841_2#95","15841_3#15","15841_3#2","15841_3#32","15841_3#50","15841_3#55","15841_3#65","15841_3#69","15841_3#76","15841_3#87","15841_3#88","15841_4#11","15841_4#25","15841_4#27","15841_4#28","15841_4#59","15841_4#68","15841_4#78","15841_5#23","15841_5#33","15841_5#38","15841_5#57","15841_5#77","15841_5#83","15841_5#87","15873_1#17","15873_1#20","15873_1#3","15873_1#5","15873_1#74","15873_1#78","15874_1#48","15874_1#55","15874_1#67","15874_1#75","15874_1#84","15874_1#91","15874_1#93","15995_1#11","15995_1#118","15995_1#125","15995_1#139","15995_1#14","15995_1#149","15995_1#156","15995_1#169","15995_1#171","15995_1#177","15995_1#187","15995_1#35","15995_1#47","15995_1#5","15995_1#6","15995_1#65","15995_1#73","15995_1#89","15995_1#98","15995_2#112","15995_2#113","15995_2#159","15995_2#170","15995_2#181","15995_2#187","17059_6#12","17059_6#33","17059_6#49","17059_6#66","17059_6#79","17059_6#82","17059_6#90","17059_7#42","17059_7#6","17059_8#29","17059_8#7","17138_3#13","17138_3#38","17138_3#56","17138_3#68","17138_3#93","17138_4#36","17150_4#27","17150_4#32","17150_4#51","17150_4#68","17150_5#13","17150_5#26","17150_5#53","17150_5#91","17150_6#77","17175_4#78","17175_5#1","17175_5#36","17175_5#8","17175_6#35","17175_7#14","17175_8#37","17175_8#76","17870_7#102","17870_7#111","17870_7#124","17870_7#149","17870_7#40","17870_7#59","17870_7#77","17870_7#78","17870_8#16","17870_8#176","17870_8#180","17870_8#22","17966_5#11","17966_5#52","18456_1#14","18456_1#37","18456_1#39","18456_1#47","18456_1#68","18456_1#87","9716_7#40","9789_2#63","9789_2#74","9789_2#84","9789_2#90","9789_3#37","9789_3#40","9789_3#73","9789_3#9","9789_4#61","9789_4#70","9789_4#79"
"bcgIB","","type II restriction endonuclease",3,"","","","","","","","1","1","1","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","1","","","","","","","","","","","","","","","","","","","",""
"fucU","","L-fuculose phosphate aldolase",3,"","","","","","","","1","1","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","",""
"levE","","PTS system transporter subunit IIB",3,"","","","","","","","1","1","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","",""
"manY_2","","PTS system mannose/fructose/N-acetylgalactosamine-specific transporter subunit IIC",3,"","","","","","","","1","1","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","",""
"group_1336","PTS-EII_1","PTS system IIA component",3,"","","","","","","","1","1","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","",""
"group_1781","manZ_3","PTS system mannose/fructose/N-acetylgalactosamine-specific transporter subunit IID",3,"","","","","","","","1","1","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","",""
"group_632","manZ_3","large secreted protein",3,"","","","","","","","1","1","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","",""
"group_263","fucI","exported glycosyl hydrolase",3,"","","","","","","","1","1","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","",""
"group_1289","","transcriptional activator",3,"","","","","","","","1","1","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"group_1356","","hypothetical protein",3,"","","","","","","Hypothetical protein with no hits to refseq/uniprot/clusters/cdd/tigrfams/pfam overlapping another protein with hits","1","1","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","1","","","","","","","","","","","","",""
"group_1660","","hypothetical protein",3,"","","","","","","","1","1","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"group_3030","","chlorohydrolase",3,"","","","","","","","1","1","1","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","",""
"group_1636","","IS200 family transposase",3,"","","","","","","","1","1","1","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
