"Gene","Non-unique Gene name","Annotation","No. isolates","No. sequences","Avg sequences per isolate","Genome Fragment","Order within Fragment","Accessory Fragment","Accessory Order with Fragment","QC","Min group size nuc","Max group size nuc","Avg group size nuc","11511_7#49","11511_8#34","11657_8#15","11657_8#29","11657_8#30","11658_8#10","11658_8#3","11658_8#4","11822_1#25","11822_1#88","11826_1#10","11826_1#39","12291_1#43","12291_1#53","12291_3#12","12291_3#5","12291_3#78","12291_4#54","12291_5#2","12291_5#44","12291_5#6","12299_1#15","12299_1#40","12837_1#63","12837_1#82","12837_2#3","12837_2#56","12837_2#58","12837_3#6","12837_3#72","12837_3#74","12837_3#80","12837_4#18","12837_4#35","12837_4#54","12837_4#73","12837_5#12","12838_1#85","13353_7#58","13353_7#64","13353_7#65","13353_7#72","13353_7#90","13414_1#11","13414_1#26","13414_1#8","13414_1#81","13414_1#87","13414_2#12","13414_2#14","13414_2#2","13414_2#21","13414_2#32","13414_2#38","13414_2#4","13414_2#42","13414_2#57","13414_2#68","13414_2#69","13414_2#74","13414_3#11","13414_3#29","13414_3#34","13414_3#55","13414_4#31","13414_4#41","13414_8#27","13414_8#71","13414_8#79","13414_8#82","13415_5#17","13415_5#24","13415_5#91","13415_6#37","13415_6#55","13415_7#44","13415_7#69","13415_7#81","13415_8#59","13415_8#79","13710_1#19","13710_1#26","13710_1#67","13710_1#71","13710_2#14","13710_2#54","13710_2#7","13710_2#71","14257_1#27","14257_1#42","14410_8#14","14410_8#38","14410_8#62","14412_1#23","14412_1#40","14412_1#50","14412_2#37","14412_2#49","14412_2#52","14412_2#81","14412_2#93","14555_3#26","14555_3#48","14555_3#59","14555_3#72","14555_3#73","14555_4#23","14555_4#53","14566_5#4","14566_5#52","14566_6#51","14566_6#70","14566_6#82","14673_1#3","14673_1#4","14673_1#57","14673_1#87","14673_2#15","14673_2#5","14673_2#60","14673_2#73","14673_3#39","14673_3#53","14673_3#62","14673_3#70","14673_3#74","14673_4#35","14673_4#38","14673_4#41","14673_4#45","14673_4#63","14673_4#67","14673_4#69","14723_4#71","14723_6#4","14723_6#79","14723_6#90","14913_2#23","14913_2#26","14913_2#44","14913_2#53","14913_2#92","14913_3#19","14913_3#2","14913_3#3","14913_3#35","14913_3#45","14913_3#49","14913_3#63","14913_3#70","14913_4#22","14913_4#31","14913_4#48","14913_4#58","14913_4#59","14913_4#65","14913_4#7","14913_4#70","14913_4#72","14913_4#75","14913_4#8","14913_4#88","14913_4#95","14913_5#15","14913_5#16","14913_5#43","14913_5#51","14913_5#55","14913_5#63","14913_5#69","14913_5#7","14913_5#77","14913_5#81","14913_6#3","14913_6#65","14913_6#75","14913_6#81","14913_6#89","14913_7#1","14913_7#42","14913_7#53","14913_7#56","14913_7#57","14913_7#68","14913_7#75","14913_7#79","14913_7#81","14913_7#95","14936_4#11","14936_4#26","14936_4#31","14936_4#43","14936_4#44","14936_4#53","14936_4#56","14936_4#60","14936_4#77","14936_4#92","15277_1#16","15277_1#9","15531_6#39","15531_6#50","15608_2#37","15608_2#58","15608_2#65","15608_3#11","15608_3#2","15608_3#67","15608_4#1","15608_4#51","15608_4#52","15608_4#66","15682_1#19","15682_2#24","15682_2#39","15682_2#4","15682_2#45","15841_2#14","15841_2#15","15841_4#95","15841_5#18","15841_5#37","15874_1#47","15995_1#132","15995_2#21","15995_2#61","16043_2#85","17138_3#2","17138_3#32","17138_3#5","17138_3#59","17138_3#66","17138_3#71","17138_4#18","17138_4#54","17150_5#49","17150_5#88","17150_6#12","17150_6#51","17150_6#6","17150_6#9","17175_4#3","17175_4#37","17175_4#4","17175_4#82","17175_4#93","17175_6#63","17175_6#9","17175_7#10","17175_7#16","17175_7#20","17175_7#25","17175_7#33","17175_7#36","17175_7#37","17175_7#49","17175_7#51","17175_7#55","17175_7#68","17175_8#14","17175_8#18","17175_8#26","17175_8#3","17175_8#34","17175_8#35","17175_8#4","17175_8#46","17175_8#53","17175_8#54","17175_8#56","17175_8#86","17175_8#88","17794_7#67","17794_7#85","17966_5#136","17966_5#146","18090_1#132","18090_2#151","18090_2#163","18090_2#48","18090_2#49","18090_2#5","18090_2#51","18090_2#54","18090_2#55","18090_2#76","19084_7#112","19084_7#137","19084_7#14","19084_7#15","19084_7#152","19084_7#57","19084_8#119","19084_8#134","19084_8#147","19084_8#53","19084_8#66","19341_2#171","19341_2#94","19341_3#6","19341_3#79","21053_8#128","21053_8#129","21053_8#154","21053_8#160","21127_1#16","21127_1#23","21127_1#58","21127_1#90","21127_2#164","21127_2#68","21999_7#114","21999_7#127","21999_7#170","21999_7#172","21999_8#38","21999_8#39","21999_8#45","21999_8#65","21999_8#69","21999_8#99","22027_1#115","22027_1#136","22027_1#156","22027_1#20","22027_1#28","22027_1#82","22027_1#91","22114_6#13","22114_6#81","22667_7#124","22667_7#170","22667_7#189","22667_8#58","22667_8#59","22841_1#113","22841_1#115","22841_1#154","22841_1#183","22841_1#33","22841_1#50","22841_2#108","22841_2#116","22841_2#159","22841_2#2","22841_2#20","22841_2#30","22841_2#57","22841_2#99","22841_3#112","22841_3#141","22841_4#178","22841_4#4","22841_4#49","22841_4#52","22841_4#77","22841_4#90","23164_8#74"
"group_2191","","Phage protein",6,"","","","","","","","1","1","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"group_2408","","Cro/CI family phage transcriptional regulator",6,"","","","","","","","1","1","1","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","",""
"group_3143","","hypothetical protein",6,"","","","","","","","1","1","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"group_5412","","hypothetical protein",6,"","","","","","","Hypothetical protein with no hits to refseq/uniprot/clusters/cdd/tigrfams/pfam overlapping another protein with hits","1","1","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"group_4405","","putative ICE protein",6,"","","","","","","","1","1","1","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","1","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"group_6003","","putative phage DNA binding protein",6,"","","","","","","","1","1","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","1","","1","","1","","1","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"secA_2","","preprotein translocase subunit SecA",5,"","","","","","","","1","1","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"group_652","","GtfB",5,"","","","","","","Hypothetical protein with no hits to refseq/uniprot/clusters/cdd/tigrfams/pfam overlapping another protein with hits","1","1","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"tagE","","glycosyl transferase",5,"","","","","","","","1","1","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"group_1058","","hypothetical protein",5,"","","","","","","Hypothetical protein with no hits to refseq/uniprot/clusters/cdd/tigrfams/pfam overlapping another protein with hits","1","1","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"gspA_1","","glycosyl transferase family protein",5,"","","","","","","","1","1","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
