"Gene","Non-unique Gene name","Annotation","No. isolates","No. sequences","Avg sequences per isolate","Genome Fragment","Order within Fragment","Accessory Fragment","Accessory Order with Fragment","QC","Min group size nuc","Max group size nuc","Avg group size nuc","11511_8#80","11511_8#84","11657_8#46","11657_8#56","11658_1#13","11658_2#15","11658_2#21","11658_8#11","11679_1#63","12162_1#16","12162_1#17","12162_1#18","12162_1#4","12162_1#43","12162_1#58","12162_1#77","12291_1#30","12291_1#31","12291_1#54","12291_1#70","12291_3#26","12291_3#29","12291_3#56","12291_3#60","12291_4#2","12291_6#10","12291_6#3","12291_6#32","12291_6#38","12291_6#4","12291_6#42","12291_6#51","12291_6#53","12291_6#54","12291_6#57","12291_6#79","12291_6#82","12291_6#89","12291_6#95","12837_1#72","12837_2#15","12837_2#49","12837_2#72","12837_2#8","12837_3#33","12837_3#55","12837_3#63","12837_3#86","12837_3#88","12837_4#11","12837_4#15","12837_4#19","12837_4#28","12837_4#8","12837_4#81","12837_4#87","12837_5#38","12837_5#49","12837_5#56","13091_5#11","13091_6#28","13154_2#75","13414_8#10","13414_8#17","13414_8#28","13414_8#39","13414_8#6","13415_4#1","13415_4#27","13415_4#35","13415_4#76","13415_5#14","13415_5#38","13415_5#61","13415_5#94","13415_5#96","13415_6#29","13415_6#30","13415_6#32","13415_6#38","13415_6#45","13415_6#49","13415_6#63","13415_6#77","13415_6#91","13415_7#15","13415_7#23","13415_7#24","13415_7#36","13415_7#4","13415_7#65","13415_7#76","13415_8#1","13415_8#26","13415_8#31","13415_8#53","13415_8#57","13470_1#21","13470_1#4","13470_1#52","13470_1#68","13470_1#72","13470_1#8","13470_1#82","13470_1#87","14257_1#22","14257_1#23","14257_1#26","14257_1#41","14257_1#48","14257_1#65","14257_1#86","14410_8#12","14410_8#25","14410_8#30","14410_8#45","14410_8#52","14410_8#76","14410_8#78","14412_1#1","14412_1#22","14412_1#28","14412_1#81","14412_1#85","14412_2#25","14412_2#27","14412_2#42","14412_2#47","14555_3#17","14555_3#18","14555_3#43","14555_3#46","14555_3#65","14555_4#20","14555_4#88","14555_4#94","14566_4#28","14566_4#33","14566_4#53","14566_4#6","14566_4#69","14566_4#75","14566_4#92","14566_5#13","14566_5#17","14566_5#26","14566_5#38","14566_5#40","14566_5#41","14566_5#53","14566_5#58","14566_5#62","14566_6#11","14566_6#28","14566_6#62","14566_6#85","14566_6#88","14566_6#93","14566_6#95","14673_2#64","14723_3#64","14723_3#76","14723_4#40","14913_2#2","14913_2#22","14913_2#46","14913_2#52","14913_2#54","14913_2#69","14913_2#93","14913_3#16","14913_3#36","14913_3#43","14913_3#47","14913_3#59","14913_3#9","14913_5#26","14913_5#79","14913_6#56","14913_6#61","14913_6#69","14913_6#94","14913_7#32","14913_7#47","14913_7#72","14913_7#78","14913_7#86","14936_4#10","14936_4#30","14936_4#34","14936_4#40","14936_4#88","14936_6#56","15277_3#65","15608_2#53","15608_5#95","15682_1#62","15731_8#12","15731_8#20","15731_8#37","15731_8#38","15731_8#51","15731_8#67","15731_8#77","15731_8#78","15731_8#82","15841_1#19","15841_1#2","15841_1#20","15841_1#27","15841_1#79","15841_1#9","15841_1#95","15841_2#40","15841_2#46","15841_2#54","15841_2#64","15841_3#45","15841_3#53","15841_3#54","15841_4#2","15841_4#31","15841_4#62","15841_5#13","15841_5#15","15841_5#64","15873_1#1","15873_1#44","15873_1#65","15874_1#22","15874_1#42","15874_1#46","15874_1#90","15995_1#133","15995_1#141","15995_1#142","15995_1#154","15995_1#159","15995_1#38","15995_1#45","15995_1#46","15995_1#58","15995_1#59","15995_1#61","15995_1#91","15995_1#92","15995_2#10","15995_2#132","15995_2#147","15995_2#185","15995_2#79","15995_2#94","17059_6#57","17059_7#90","17059_8#54","17059_8#71","17059_8#73","17059_8#79","17059_8#87","17138_3#16","17138_3#17","17138_3#27","17138_3#31","17138_3#34","17138_3#43","17138_3#69","17138_3#89","17138_3#92","17138_4#21","17138_4#76","17138_4#81","17138_5#6","17150_4#34","17150_4#35","17150_4#39","17150_4#49","17150_4#53","17150_4#80","17150_4#82","17150_4#83","17150_4#90","17150_4#93","17150_5#10","17150_5#9","17150_6#46","17150_6#47","17150_6#63","17150_6#85","17175_4#52","17175_4#62","17175_5#26","17175_5#35","17175_5#41","17175_5#83","17175_5#87","17175_6#14","17175_6#19","17175_6#40","17175_6#51","17175_6#6","17175_6#60","17175_6#64","17175_6#74","17175_7#45","17175_7#58","17175_7#69","17175_7#76","17175_7#89","17175_8#32","17175_8#42","17175_8#48","17175_8#51","17175_8#93","17870_7#87","17870_8#179","17966_5#12","17966_5#73","17966_5#83","19084_7#133","19084_7#139","19084_7#181","19084_7#80","19084_8#12","19084_8#54","19084_8#73","19084_8#81","19084_8#92","19341_2#55","19341_2#70","19341_3#19","20925_3#23","21999_7#98","22667_8#64","22841_2#189","22841_4#100","22841_4#120","22841_4#168","24775_1#113"
"group_2392","","hypothetical protein",22,"","","","","","","Hypothetical protein with no hits to refseq/uniprot/clusters/cdd/tigrfams/pfam overlapping another protein with hits","1","1","1","","","","","","","","1","1","","","1","","","1","","","1","1","","1","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","1","1","1","","","","","","","","","","","","","","","","1","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","1","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","",""
"group_596","","Putative phage lipoprotein",21,"","","","","","","","1","1","1","","","","","","","","","","","","","","","","","","","","1","","","","","1","","","","","","1","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","1","1","","","","","","","","","","1","","","1","","","","","","","1","","","","","","","","","","1","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","1","","","1","","","","","","","","","","","","","","","","","","1","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"group_1757","","phage protein",21,"","","","","","","Hypothetical protein with no hits to refseq/uniprot/clusters/cdd/tigrfams/pfam overlapping another protein with hits","1","1","1","","","","","","","","","","","","","","","","","","","","1","","","","","1","","","","","","1","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","1","1","","","","","","","","","","1","","","1","","","","","","","1","","","","","","","","","","1","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","1","","","1","","","","","","","","","","","","","","","","","","1","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"group_1497","","hypothetical protein",21,"","","","","","","","1","1","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","1","","","","","1","","","","","","","","","","","1","","","","1","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","1","","","","1","","","","","1","","1","","","","","","","1","","","","","","","","","","","","","1","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","1","","","","1","","","","","1","","","","","","","","","","","","","","","","","",""
"group_1555","","integral membrane protein",20,"","","","","","","","1","1","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","1","","","","","","1","","","","","","","","","","","","","","","1","1","","","1","","","","","","","","","","","","","","","","","","1","","","","","1","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","1","","","","","1","","","","","","","","","","","","","","","","1","","","","","","","","","","1","","","","","","","","","1","","","","","","","","","","","","","","","",""
"group_434","","gp15",20,"","","","","","","","1","1","1","","","","","","","","","","","","","","","","","","","","1","","","","","1","","","","","","1","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","1","1","","","","","","","","","","1","","","1","","","","","","","1","","","","","","","","","","1","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","1","","","1","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"dnaC_2","","DNA replication protein",20,"","","","","","","","1","1","1","","","","","","","","","","","","","","","","","","","","1","","","","","1","","","","","","1","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","1","1","","","","","","","","","","1","","","1","","","","","","","1","","","","","","","","","","1","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","1","","","1","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"group_655","","phage protein",20,"","","","","","","","1","1","1","","","","","","","","","","","","","","","","","","","","1","","","","","1","","","","","","1","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","1","1","","","","","","","","","","1","","","1","","","","","","","1","","","","","","","","","","1","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","1","","","1","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"group_587","","hypothetical protein",20,"","","","","","","Hypothetical protein with no hits to refseq/uniprot/clusters/cdd/tigrfams/pfam overlapping another protein with hits","1","1","1","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","1","","","","1","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","1","","","","","","1","","","","","","","","","","","","","","","","","","1","","","","","","1","1","","","","","1","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","1","","","","","","","","","","1","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"group_1939","","oligosaccharide repeat unit polymerase Wzy",20,"","","","","","","","1","1","1","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","1","","","","","","","","","","","","1","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","1","1","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","1","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","1","","","1","","","","","","","","","1","","","","","","","","","","1","1","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"group_3089","kfoC_1","rhamnosyl transferase Cps6bS",20,"","","","","","","","1","1","1","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","1","","","","","","","","","","","","1","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","1","1","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","1","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","1","","","1","","","","","","","","","1","","","","","","","","","","1","1","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"group_2066","","Wzx",20,"","","","","","","","1","1","1","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","1","","","","","","","","","","","","1","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","1","1","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","1","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","1","","","1","","","","","","","","","1","","","","","","","","","","1","1","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
